0.985624702906404,0.908374189378989
0.985994067041948,0.910216219203969
0.986015571328287,0.910323681504725
0.986457146808069,0.912534416994645
0.986955022493831,0.915037835736193
0.987488607120863,0.917733686828279
0.988036866278019,0.92051830544051
0.988049375194314,0.920581932174335
0.988593137397526,0.923359667033258
0.989117044489734,0.926052811606248
0.989608518248458,0.928596462060127
0.989615755686539,0.928633956291464
0.990068176231142,0.930992723304994
0.990477707853992,0.933144786191573
0.990842583197296,0.935078448267043
0.991160312322531,0.936777510748613
0.991433035412126,0.938249963917627
0.991661683829542,0.939497085088295
0.991848095591533,0.940524841428567
0.991993619555407,0.941336333974851
0.992104455228322,0.941961823521898
0.992185059516567,0.942422447226966
0.992240862807562,0.942745558377583
0.992276866413439,0.942956905826009
0.992299355267012,0.943090821054613
0.992312794742319,0.943172049217886
0.992312794742319,0.943172049217886
0.992312794742319,0.943172049217886
0.992312794742319,0.943172049217886
0.992312794742322,0.943172049217899
0.992312794742656,0.943172049219928
0.992312794758744,0.943172049317688
0.992312795107006,0.943172051434485
0.992312799339053,0.943172077169044
0.992312832487264,0.943172278857758
0.992313016004559,0.94317339630255
0.992313782694157,0.943178069104656
0.992316319550898,0.943193548445982
0.992323220056944,0.943235711773543
0.992339113967533,0.943332984120603
0.992370852551697,0.943527594781155
0.992379813684237,0.943582598947887
0.992435854637774,0.94392697196256
0.992524835875713,0.944475121140913
0.992653664709015,0.945270969403152
0.992825865515114,0.946338098874224
0.99304073321463,0.947674303985577
0.99329331975166,0.949251169915065
0.99357550270527,0.951020330798057
0.993877369282645,0.952921757281796
0.99418865421602,0.954892512802575
0.99449936507623,0.956870526340065
0.994801173513924,0.958803366131746
0.995087414153664,0.960648321812051
0.995352912978233,0.962371421926081
0.99559307708628,0.963941627496094
0.995805444852953,0.965341048579063
0.995988451612853,0.966557101363345
0.996141597831145,0.9675837783168
0.996264926664358,0.968418330187321
0.996360918386435,0.969074330833665
0.996432504758259,0.969568646473099
0.996483398564128,0.96992392161074
0.996517456440178,0.970164394336844
0.996539184370403,0.970319646300842
0.996552442496234,0.970415562634635
0.996562421779701,0.970488696969165
0.996562421779701,0.970488696969165
0.996562421779701,0.970488696969165
0.996562421779701,0.970488696969165
0.996562421779701,0.970488696969165
0.996562421779706,0.970488696969202
0.996562421780054,0.970488696971832
0.996562421790589,0.970488697051463
0.996562421962426,0.970488698350753
0.996562423715409,0.970488711611636
0.996562436063121,0.970488805075729
0.996562500455682,0.97048929285445
0.99656276215721,0.970491277096797
0.99656362422702,0.970497820621179
0.99656599835336,0.970515864938955
0.996571601677949,0.970558517311656
0.996583169916483,0.970646728901308
0.996604427500292,0.97080914917016
0.996639707313138,0.971079317214215
0.996693265670407,0.971490501220466
0.99676847674559,0.972069553994493
0.996867112534709,0.972831335534085
0.996988948732888,0.973775548333804
0.997131744822685,0.974886387504028
0.997291560106297,0.976134758359652
0.997463165583533,0.977481242297089
0.997640746653075,0.978881379494267
0.997818477541198,0.980290034091248
0.997990929759914,0.98166453859418
0.998153154404397,0.982965313282415
0.998301267379583,0.984160572151903
0.998432447022569,0.985226426888181
0.998544947971791,0.986147157372437
0.998637903342129,0.986913777552631
0.998711848882966,0.987528577869915
0.998768242639754,0.988001465789207
0.998809286762654,0.988348740788635
0.998837559910799,0.988590222030328
0.998856035336071,0.988749583167825
0.998867586783365,0.988850252109364
0.998877208368475,0.988935007859646
0.998877208368475,0.988935007859646
0.998877208368475,0.988935007859646
0.998877208368475,0.988935007859646
0.998877208368475,0.988935007859646
0.998877208368475,0.988935007859646
0.99887720836848,0.988935007859699
0.99887720836872,0.988935007861956
0.998877208373999,0.988935007911588
0.998877208444499,0.988935008574661
0.998877209080171,0.988935014556294
0.998877213248281,0.988935053801877
0.998877234232266,0.988935251527225
0.998877318755731,0.988936048674644
0.998877600078915,0.988938704647039
0.998878393834155,0.988946207676772
0.998880332415346,0.988964558137794
0.998884502588146,0.989004096285813
0.998892519557535,0.989080245168263
0.998906465508834,0.989212981414078
0.998928655315042,0.989424664030486
0.998961251360157,0.989736405213759
0.999005821834958,0.990163856205972
0.999062964408642,0.990713556120066
0.999132101203362,0.991380859849602
0.99921147111663,0.992149715402802
0.999298355291749,0.992994672105046
0.999389442812762,0.993884266535988
0.999481226187731,0.994784748381076
0.999570302640455,0.995662948834528
0.999653719144152,0.996489648989045
0.999729165184116,0.997241525431558
0.999795048615211,0.997901993607714
0.999850447295497,0.998460843467023
0.99989522355982,0.998915538754044
0.999929911527048,0.999270260100053
0.999955570187838,0.999534585716101
0.999973580989301,0.999721566786582
0.999985567136038,0.999847015846233
0.999993207627366,0.999927664525732
0.999999999999999,0.999999999999998
